/home/zjc/miniconda3/envs/adacompress/lib/python3.12/site-packages/compressai/models/video/google.py:353: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  @amp.autocast(enabled=False)
/home/zjc/miniconda3/envs/adacompress/lib/python3.12/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
2026-02-13 02:37:57,029 [INFO ] [Spatial][E6][g_a7] U=0.151238 E=0.606709 Ehigh=0.318445 Elow=0.264215 G=0.000000
2026-02-13 02:37:57,029 [INFO ] [Spatial][E6][g_s0] U=0.606049 E=2.432168 Ehigh=1.277991 Elow=1.058064 G=0.000000
2026-02-13 02:37:57,029 [INFO ] [Spatial][E6][g_s2] U=0.049053 E=0.197141 Ehigh=0.118817 Elow=0.070683 G=0.000000
2026-02-13 02:37:57,029 [INFO ] [Spatial][E6][g_s4] U=0.012871 E=0.027632 Ehigh=0.009930 Elow=0.016991 G=0.000000
2026-02-13 02:37:57,029 [INFO ] [Spatial][E6][g_s6] U=0.008736 E=0.027653 Ehigh=0.017014 Elow=0.007041 G=0.000000
2026-02-13 02:37:57,384 [INFO ] Epoch 7/30 | LR 1.00e-04
2026-02-13 02:37:58,193 [INFO ] [Train][E7][it 0/3188][step 22317] RD 1.3760 | BPP 0.6261 | MSE 0.002306 | PSNR 26.42 | AUX 267.58
2026-02-13 02:38:14,175 [INFO ] [Train][E7][it 100/3188][step 22417] RD 0.9282 | BPP 0.4829 | MSE 0.001370 | PSNR 28.86 | AUX 266.00
2026-02-13 02:38:30,153 [INFO ] [Train][E7][it 200/3188][step 22517] RD 0.9342 | BPP 0.4838 | MSE 0.001385 | PSNR 28.82 | AUX 265.23
2026-02-13 02:38:46,076 [INFO ] [Train][E7][it 300/3188][step 22617] RD 0.9447 | BPP 0.4840 | MSE 0.001417 | PSNR 28.74 | AUX 264.64
2026-02-13 02:39:02,021 [INFO ] [Train][E7][it 400/3188][step 22717] RD 0.9377 | BPP 0.4824 | MSE 0.001401 | PSNR 28.78 | AUX 263.92
2026-02-13 02:39:17,995 [INFO ] [Train][E7][it 500/3188][step 22817] RD 0.9396 | BPP 0.4838 | MSE 0.001402 | PSNR 28.78 | AUX 263.39
2026-02-13 02:39:33,955 [INFO ] [Train][E7][it 600/3188][step 22917] RD 0.9367 | BPP 0.4836 | MSE 0.001393 | PSNR 28.80 | AUX 262.74
2026-02-13 02:39:49,919 [INFO ] [Train][E7][it 700/3188][step 23017] RD 0.9348 | BPP 0.4832 | MSE 0.001389 | PSNR 28.82 | AUX 261.95
2026-02-13 02:40:05,836 [INFO ] [Train][E7][it 800/3188][step 23117] RD 0.9380 | BPP 0.4849 | MSE 0.001394 | PSNR 28.80 | AUX 261.15
2026-02-13 02:40:21,799 [INFO ] [Train][E7][it 900/3188][step 23217] RD 0.9404 | BPP 0.4864 | MSE 0.001396 | PSNR 28.79 | AUX 260.53
2026-02-13 02:40:37,834 [INFO ] [Train][E7][it 1000/3188][step 23317] RD 0.9389 | BPP 0.4861 | MSE 0.001393 | PSNR 28.80 | AUX 259.88
2026-02-13 02:40:53,814 [INFO ] [Train][E7][it 1100/3188][step 23417] RD 0.9372 | BPP 0.4856 | MSE 0.001389 | PSNR 28.82 | AUX 259.08
2026-02-13 02:41:09,760 [INFO ] [Train][E7][it 1200/3188][step 23517] RD 0.9334 | BPP 0.4846 | MSE 0.001380 | PSNR 28.84 | AUX 258.20
2026-02-13 02:41:25,716 [INFO ] [Train][E7][it 1300/3188][step 23617] RD 0.9306 | BPP 0.4837 | MSE 0.001375 | PSNR 28.87 | AUX 257.26
2026-02-13 02:41:41,896 [INFO ] [Train][E7][it 1400/3188][step 23717] RD 0.9293 | BPP 0.4834 | MSE 0.001371 | PSNR 28.87 | AUX 256.32
2026-02-13 02:41:57,797 [INFO ] [Train][E7][it 1500/3188][step 23817] RD 0.9356 | BPP 0.4849 | MSE 0.001386 | PSNR 28.83 | AUX 255.61
2026-02-13 02:42:13,757 [INFO ] [Train][E7][it 1600/3188][step 23917] RD 0.9354 | BPP 0.4844 | MSE 0.001387 | PSNR 28.83 | AUX 254.81
2026-02-13 02:42:29,705 [INFO ] [Train][E7][it 1700/3188][step 24017] RD 0.9339 | BPP 0.4840 | MSE 0.001384 | PSNR 28.84 | AUX 253.92
2026-02-13 02:42:45,647 [INFO ] [Train][E7][it 1800/3188][step 24117] RD 0.9321 | BPP 0.4836 | MSE 0.001379 | PSNR 28.86 | AUX 252.99
2026-02-13 02:43:01,635 [INFO ] [Train][E7][it 1900/3188][step 24217] RD 0.9317 | BPP 0.4837 | MSE 0.001378 | PSNR 28.86 | AUX 252.06
2026-02-13 02:43:17,607 [INFO ] [Train][E7][it 2000/3188][step 24317] RD 0.9341 | BPP 0.4839 | MSE 0.001385 | PSNR 28.84 | AUX 251.26
2026-02-13 02:43:33,606 [INFO ] [Train][E7][it 2100/3188][step 24417] RD 0.9327 | BPP 0.4836 | MSE 0.001381 | PSNR 28.85 | AUX 250.45
2026-02-13 02:43:49,615 [INFO ] [Train][E7][it 2200/3188][step 24517] RD 0.9298 | BPP 0.4826 | MSE 0.001375 | PSNR 28.87 | AUX 249.65
2026-02-13 02:44:05,608 [INFO ] [Train][E7][it 2300/3188][step 24617] RD 0.9305 | BPP 0.4827 | MSE 0.001377 | PSNR 28.86 | AUX 248.84
2026-02-13 02:44:21,589 [INFO ] [Train][E7][it 2400/3188][step 24717] RD 0.9293 | BPP 0.4824 | MSE 0.001375 | PSNR 28.87 | AUX 248.07
2026-02-13 02:44:37,548 [INFO ] [Train][E7][it 2500/3188][step 24817] RD 0.9304 | BPP 0.4825 | MSE 0.001377 | PSNR 28.86 | AUX 247.29
2026-02-13 02:44:53,501 [INFO ] [Train][E7][it 2600/3188][step 24917] RD 0.9298 | BPP 0.4824 | MSE 0.001376 | PSNR 28.87 | AUX 246.55
2026-02-13 02:45:09,479 [INFO ] [Train][E7][it 2700/3188][step 25017] RD 0.9281 | BPP 0.4819 | MSE 0.001372 | PSNR 28.88 | AUX 245.81
2026-02-13 02:45:25,432 [INFO ] [Train][E7][it 2800/3188][step 25117] RD 0.9274 | BPP 0.4817 | MSE 0.001371 | PSNR 28.88 | AUX 245.03
2026-02-13 02:45:41,554 [INFO ] [Train][E7][it 2900/3188][step 25217] RD 0.9281 | BPP 0.4820 | MSE 0.001372 | PSNR 28.88 | AUX 244.31
2026-02-13 02:45:57,535 [INFO ] [Train][E7][it 3000/3188][step 25317] RD 0.9284 | BPP 0.4821 | MSE 0.001373 | PSNR 28.88 | AUX 243.61
2026-02-13 02:46:13,496 [INFO ] [Train][E7][it 3100/3188][step 25417] RD 0.9271 | BPP 0.4818 | MSE 0.001370 | PSNR 28.89 | AUX 242.92
2026-02-13 02:46:27,338 [INFO ] [Train][E7] RD 0.9271 | BPP 0.4818 | MSE 0.001369 | PSNR 28.89 dB | AUX 242.35
2026-02-13 02:47:16,514 [INFO ] [Kodak][E7] RD 0.6860 | BPP 0.3171 | MSE 0.001134 | PSNR 29.77 dB
2026-02-13 02:47:16,514 [INFO ] [Spatial][E7] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0008
2026-02-13 02:47:16,514 [INFO ] [Spatial][E7][g_a1] U=0.014969 E=0.035018 Ehigh=0.007407 Elow=0.026908 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_a3] U=0.021798 E=0.076261 Ehigh=0.029483 Elow=0.043985 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_a5] U=0.063343 E=0.262835 Ehigh=0.129498 Elow=0.123145 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_a7] U=0.154690 E=0.621499 Ehigh=0.321906 Elow=0.274383 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_s0] U=0.619778 E=2.486851 Ehigh=1.293928 Elow=1.093110 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_s2] U=0.048637 E=0.192867 Ehigh=0.115849 Elow=0.069456 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_s4] U=0.013325 E=0.026729 Ehigh=0.008904 Elow=0.017177 G=0.000000
2026-02-13 02:47:16,515 [INFO ] [Spatial][E7][g_s6] U=0.008506 E=0.027081 Ehigh=0.016666 Elow=0.006920 G=0.000000
2026-02-13 02:47:16,810 [INFO ] Epoch 8/30 | LR 1.00e-04
2026-02-13 02:47:17,635 [INFO ] [Train][E8][it 0/3188][step 25505] RD 0.6224 | BPP 0.3825 | MSE 0.000738 | PSNR 31.33 | AUX 222.53
2026-02-13 02:47:33,589 [INFO ] [Train][E8][it 100/3188][step 25605] RD 0.9452 | BPP 0.4834 | MSE 0.001421 | PSNR 28.72 | AUX 220.97
2026-02-13 02:47:49,590 [INFO ] [Train][E8][it 200/3188][step 25705] RD 0.9423 | BPP 0.4877 | MSE 0.001398 | PSNR 28.79 | AUX 221.34
2026-02-13 02:48:05,527 [INFO ] [Train][E8][it 300/3188][step 25805] RD 0.9377 | BPP 0.4880 | MSE 0.001383 | PSNR 28.83 | AUX 220.73
2026-02-13 02:48:21,464 [INFO ] [Train][E8][it 400/3188][step 25905] RD 0.9338 | BPP 0.4835 | MSE 0.001385 | PSNR 28.82 | AUX 219.93
2026-02-13 02:48:37,413 [INFO ] [Train][E8][it 500/3188][step 26005] RD 0.9225 | BPP 0.4801 | MSE 0.001361 | PSNR 28.89 | AUX 219.23
2026-02-13 02:48:53,358 [INFO ] [Train][E8][it 600/3188][step 26105] RD 0.9229 | BPP 0.4806 | MSE 0.001360 | PSNR 28.90 | AUX 218.54
2026-02-13 02:49:09,336 [INFO ] [Train][E8][it 700/3188][step 26205] RD 0.9196 | BPP 0.4802 | MSE 0.001351 | PSNR 28.93 | AUX 217.93
2026-02-13 02:49:25,335 [INFO ] [Train][E8][it 800/3188][step 26305] RD 0.9143 | BPP 0.4779 | MSE 0.001342 | PSNR 28.95 | AUX 217.31
2026-02-13 02:49:41,239 [INFO ] [Train][E8][it 900/3188][step 26405] RD 0.9117 | BPP 0.4769 | MSE 0.001337 | PSNR 28.97 | AUX 216.63
2026-02-13 02:49:57,206 [INFO ] [Train][E8][it 1000/3188][step 26505] RD 0.9146 | BPP 0.4776 | MSE 0.001344 | PSNR 28.95 | AUX 216.08
2026-02-13 02:50:13,367 [INFO ] [Train][E8][it 1100/3188][step 26605] RD 0.9107 | BPP 0.4764 | MSE 0.001336 | PSNR 28.98 | AUX 215.48
2026-02-13 02:50:29,288 [INFO ] [Train][E8][it 1200/3188][step 26705] RD 0.9108 | BPP 0.4765 | MSE 0.001336 | PSNR 28.98 | AUX 214.95
2026-02-13 02:50:45,229 [INFO ] [Train][E8][it 1300/3188][step 26805] RD 0.9143 | BPP 0.4777 | MSE 0.001343 | PSNR 28.95 | AUX 214.64
2026-02-13 02:51:01,228 [INFO ] [Train][E8][it 1400/3188][step 26905] RD 0.9134 | BPP 0.4774 | MSE 0.001341 | PSNR 28.96 | AUX 214.12
2026-02-13 02:51:17,202 [INFO ] [Train][E8][it 1500/3188][step 27005] RD 0.9131 | BPP 0.4773 | MSE 0.001340 | PSNR 28.96 | AUX 213.52
2026-02-13 02:51:33,223 [INFO ] [Train][E8][it 1600/3188][step 27105] RD 0.9125 | BPP 0.4769 | MSE 0.001340 | PSNR 28.96 | AUX 212.91
2026-02-13 02:51:49,207 [INFO ] [Train][E8][it 1700/3188][step 27205] RD 0.9133 | BPP 0.4769 | MSE 0.001342 | PSNR 28.96 | AUX 212.30
2026-02-13 02:52:05,172 [INFO ] [Train][E8][it 1800/3188][step 27305] RD 0.9137 | BPP 0.4770 | MSE 0.001343 | PSNR 28.96 | AUX 211.72
2026-02-13 02:52:21,131 [INFO ] [Train][E8][it 1900/3188][step 27405] RD 0.9121 | BPP 0.4763 | MSE 0.001341 | PSNR 28.96 | AUX 211.17
2026-02-13 02:52:37,086 [INFO ] [Train][E8][it 2000/3188][step 27505] RD 0.9132 | BPP 0.4769 | MSE 0.001342 | PSNR 28.96 | AUX 210.61
2026-02-13 02:52:52,967 [INFO ] [Train][E8][it 2100/3188][step 27605] RD 0.9125 | BPP 0.4769 | MSE 0.001340 | PSNR 28.97 | AUX 210.05
2026-02-13 02:53:08,950 [INFO ] [Train][E8][it 2200/3188][step 27705] RD 0.9122 | BPP 0.4772 | MSE 0.001338 | PSNR 28.97 | AUX 209.52
2026-02-13 02:53:24,852 [INFO ] [Train][E8][it 2300/3188][step 27805] RD 0.9110 | BPP 0.4770 | MSE 0.001335 | PSNR 28.98 | AUX 209.04
2026-02-13 02:53:40,760 [INFO ] [Train][E8][it 2400/3188][step 27905] RD 0.9109 | BPP 0.4767 | MSE 0.001335 | PSNR 28.98 | AUX 208.55
2026-02-13 02:53:56,702 [INFO ] [Train][E8][it 2500/3188][step 28005] RD 0.9131 | BPP 0.4772 | MSE 0.001341 | PSNR 28.96 | AUX 208.08
2026-02-13 02:54:12,893 [INFO ] [Train][E8][it 2600/3188][step 28105] RD 0.9120 | BPP 0.4768 | MSE 0.001339 | PSNR 28.97 | AUX 207.62
2026-02-13 02:54:28,843 [INFO ] [Train][E8][it 2700/3188][step 28205] RD 0.9118 | BPP 0.4770 | MSE 0.001337 | PSNR 28.97 | AUX 207.13
2026-02-13 02:54:44,770 [INFO ] [Train][E8][it 2800/3188][step 28305] RD 0.9118 | BPP 0.4770 | MSE 0.001337 | PSNR 28.97 | AUX 206.72
2026-02-13 02:55:00,739 [INFO ] [Train][E8][it 2900/3188][step 28405] RD 0.9110 | BPP 0.4766 | MSE 0.001336 | PSNR 28.98 | AUX 206.28
2026-02-13 02:55:16,669 [INFO ] [Train][E8][it 3000/3188][step 28505] RD 0.9102 | BPP 0.4766 | MSE 0.001334 | PSNR 28.98 | AUX 205.87
2026-02-13 02:55:32,619 [INFO ] [Train][E8][it 3100/3188][step 28605] RD 0.9095 | BPP 0.4766 | MSE 0.001332 | PSNR 28.99 | AUX 205.44
2026-02-13 02:55:46,466 [INFO ] [Train][E8] RD 0.9086 | BPP 0.4765 | MSE 0.001329 | PSNR 29.00 dB | AUX 205.03
2026-02-13 02:56:35,324 [INFO ] [Kodak][E8] RD 0.6638 | BPP 0.3105 | MSE 0.001087 | PSNR 30.01 dB
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0009
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_a1] U=0.014595 E=0.032008 Ehigh=0.006908 Elow=0.024449 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_a3] U=0.022057 E=0.070253 Ehigh=0.026958 Elow=0.040754 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_a5] U=0.059452 E=0.248501 Ehigh=0.121825 Elow=0.117095 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_a7] U=0.155792 E=0.626544 Ehigh=0.319403 Elow=0.281574 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_s0] U=0.628233 E=2.513852 Ehigh=1.284754 Elow=1.126615 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_s2] U=0.048921 E=0.190795 Ehigh=0.113510 Elow=0.069826 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_s4] U=0.013500 E=0.026240 Ehigh=0.008550 Elow=0.017068 G=0.000000
2026-02-13 02:56:35,325 [INFO ] [Spatial][E8][g_s6] U=0.008244 E=0.026061 Ehigh=0.015878 Elow=0.006937 G=0.000000
2026-02-13 02:56:35,697 [INFO ] Epoch 9/30 | LR 1.00e-04
2026-02-13 02:56:36,520 [INFO ] [Train][E9][it 0/3188][step 28693] RD 1.0655 | BPP 0.5622 | MSE 0.001548 | PSNR 28.13 | AUX 190.42
2026-02-13 02:56:52,402 [INFO ] [Train][E9][it 100/3188][step 28793] RD 0.8960 | BPP 0.4743 | MSE 0.001297 | PSNR 29.10 | AUX 189.86
2026-02-13 02:57:08,315 [INFO ] [Train][E9][it 200/3188][step 28893] RD 0.9137 | BPP 0.4753 | MSE 0.001349 | PSNR 28.96 | AUX 189.45
2026-02-13 02:57:24,216 [INFO ] [Train][E9][it 300/3188][step 28993] RD 0.9081 | BPP 0.4741 | MSE 0.001335 | PSNR 29.00 | AUX 189.19
2026-02-13 02:57:40,122 [INFO ] [Train][E9][it 400/3188][step 29093] RD 0.8956 | BPP 0.4709 | MSE 0.001306 | PSNR 29.08 | AUX 188.75
2026-02-13 02:57:56,118 [INFO ] [Train][E9][it 500/3188][step 29193] RD 0.8996 | BPP 0.4717 | MSE 0.001316 | PSNR 29.05 | AUX 188.28
2026-02-13 02:58:12,049 [INFO ] [Train][E9][it 600/3188][step 29293] RD 0.8993 | BPP 0.4720 | MSE 0.001314 | PSNR 29.06 | AUX 187.94
2026-02-13 02:58:27,983 [INFO ] [Train][E9][it 700/3188][step 29393] RD 0.8984 | BPP 0.4723 | MSE 0.001311 | PSNR 29.07 | AUX 187.72
2026-02-13 02:58:44,204 [INFO ] [Train][E9][it 800/3188][step 29493] RD 0.8984 | BPP 0.4727 | MSE 0.001309 | PSNR 29.08 | AUX 187.38
2026-02-13 02:59:00,155 [INFO ] [Train][E9][it 900/3188][step 29593] RD 0.8995 | BPP 0.4733 | MSE 0.001311 | PSNR 29.07 | AUX 186.98
2026-02-13 02:59:16,136 [INFO ] [Train][E9][it 1000/3188][step 29693] RD 0.8986 | BPP 0.4737 | MSE 0.001307 | PSNR 29.08 | AUX 186.61
2026-02-13 02:59:32,063 [INFO ] [Train][E9][it 1100/3188][step 29793] RD 0.8982 | BPP 0.4737 | MSE 0.001306 | PSNR 29.08 | AUX 186.21
2026-02-13 02:59:47,987 [INFO ] [Train][E9][it 1200/3188][step 29893] RD 0.8981 | BPP 0.4734 | MSE 0.001306 | PSNR 29.08 | AUX 185.78
2026-02-13 03:00:03,942 [INFO ] [Train][E9][it 1300/3188][step 29993] RD 0.9026 | BPP 0.4741 | MSE 0.001318 | PSNR 29.04 | AUX 185.33
2026-02-13 03:00:19,949 [INFO ] [Train][E9][it 1400/3188][step 30093] RD 0.9006 | BPP 0.4737 | MSE 0.001313 | PSNR 29.06 | AUX 184.88
2026-02-13 03:00:35,879 [INFO ] [Train][E9][it 1500/3188][step 30193] RD 0.9002 | BPP 0.4740 | MSE 0.001311 | PSNR 29.06 | AUX 184.46
2026-02-13 03:00:51,817 [INFO ] [Train][E9][it 1600/3188][step 30293] RD 0.8995 | BPP 0.4739 | MSE 0.001309 | PSNR 29.07 | AUX 184.04
2026-02-13 03:01:07,714 [INFO ] [Train][E9][it 1700/3188][step 30393] RD 0.9015 | BPP 0.4745 | MSE 0.001313 | PSNR 29.06 | AUX 183.61
2026-02-13 03:01:23,649 [INFO ] [Train][E9][it 1800/3188][step 30493] RD 0.8976 | BPP 0.4732 | MSE 0.001305 | PSNR 29.08 | AUX 183.19
2026-02-13 03:01:39,620 [INFO ] [Train][E9][it 1900/3188][step 30593] RD 0.8977 | BPP 0.4733 | MSE 0.001305 | PSNR 29.09 | AUX 182.79
2026-02-13 03:01:55,642 [INFO ] [Train][E9][it 2000/3188][step 30693] RD 0.8973 | BPP 0.4729 | MSE 0.001305 | PSNR 29.09 | AUX 182.39
2026-02-13 03:02:11,607 [INFO ] [Train][E9][it 2100/3188][step 30793] RD 0.8964 | BPP 0.4725 | MSE 0.001304 | PSNR 29.09 | AUX 182.01
2026-02-13 03:02:27,538 [INFO ] [Train][E9][it 2200/3188][step 30893] RD 0.8949 | BPP 0.4721 | MSE 0.001301 | PSNR 29.10 | AUX 181.65
2026-02-13 03:02:43,639 [INFO ] [Train][E9][it 2300/3188][step 30993] RD 0.8949 | BPP 0.4718 | MSE 0.001301 | PSNR 29.10 | AUX 181.27
2026-02-13 03:02:59,590 [INFO ] [Train][E9][it 2400/3188][step 31093] RD 0.8956 | BPP 0.4724 | MSE 0.001302 | PSNR 29.10 | AUX 180.90
2026-02-13 03:03:15,484 [INFO ] [Train][E9][it 2500/3188][step 31193] RD 0.8949 | BPP 0.4721 | MSE 0.001301 | PSNR 29.10 | AUX 180.57
2026-02-13 03:03:31,413 [INFO ] [Train][E9][it 2600/3188][step 31293] RD 0.8941 | BPP 0.4719 | MSE 0.001299 | PSNR 29.11 | AUX 180.21
2026-02-13 03:03:47,331 [INFO ] [Train][E9][it 2700/3188][step 31393] RD 0.8947 | BPP 0.4722 | MSE 0.001299 | PSNR 29.11 | AUX 179.84
2026-02-13 03:04:03,270 [INFO ] [Train][E9][it 2800/3188][step 31493] RD 0.8924 | BPP 0.4715 | MSE 0.001295 | PSNR 29.12 | AUX 179.48
2026-02-13 03:04:19,244 [INFO ] [Train][E9][it 2900/3188][step 31593] RD 0.8929 | BPP 0.4719 | MSE 0.001295 | PSNR 29.12 | AUX 179.13
2026-02-13 03:04:35,185 [INFO ] [Train][E9][it 3000/3188][step 31693] RD 0.8916 | BPP 0.4715 | MSE 0.001292 | PSNR 29.13 | AUX 178.77
2026-02-13 03:04:51,236 [INFO ] [Train][E9][it 3100/3188][step 31793] RD 0.8920 | BPP 0.4715 | MSE 0.001293 | PSNR 29.12 | AUX 178.41
2026-02-13 03:05:05,043 [INFO ] [Train][E9] RD 0.8907 | BPP 0.4711 | MSE 0.001291 | PSNR 29.13 dB | AUX 178.10
2026-02-13 03:05:54,139 [INFO ] [Kodak][E9] RD 0.6601 | BPP 0.3118 | MSE 0.001071 | PSNR 30.06 dB
2026-02-13 03:05:54,139 [INFO ] [Spatial][E9] saved block maps for 8 images to ./checkpoints/tic_stage_vis/TIC/5e-3/kodak_block_spatial/epoch_0010
2026-02-13 03:05:54,139 [INFO ] [Spatial][E9][g_a1] U=0.013656 E=0.029472 Ehigh=0.006662 Elow=0.022191 G=0.000000
2026-02-13 03:05:54,139 [INFO ] [Spatial][E9][g_a3] U=0.021632 E=0.064841 Ehigh=0.025760 Elow=0.036689 G=0.000000
2026-02-13 03:05:54,139 [INFO ] [Spatial][E9][g_a5] U=0.056850 E=0.238311 Ehigh=0.118064 Elow=0.111075 G=0.000000
2026-02-13 03:05:54,140 [INFO ] [Spatial][E9][g_a7] U=0.157367 E=0.633670 Ehigh=0.322839 Elow=0.284834 G=0.000000
2026-02-13 03:05:54,140 [INFO ] [Spatial][E9][g_s0] U=0.637142 E=2.546519 Ehigh=1.301603 Elow=1.141294 G=0.000000
2026-02-13 03:05:54,140 [INFO ] [Spatial][E9][g_s2] U=0.048907 E=0.189623 Ehigh=0.114146 Elow=0.068207 G=0.000000
2026-02-13 03:05:54,140 [INFO ] [Spatial][E9][g_s4] U=0.013344 E=0.025378 Ehigh=0.008359 Elow=0.016420 G=0.000000
2026-02-13 03:05:54,140 [INFO ] [Spatial][E9][g_s6] U=0.007479 E=0.023957 Ehigh=0.014238 Elow=0.006873 G=0.000000
2026-02-13 03:05:54,499 [INFO ] Epoch 10/30 | LR 5.00e-05
2026-02-13 03:05:55,323 [INFO ] [Train][E10][it 0/3188][step 31881] RD 0.9799 | BPP 0.4755 | MSE 0.001551 | PSNR 28.14 | AUX 166.42
2026-02-13 03:06:11,242 [INFO ] [Train][E10][it 100/3188][step 31981] RD 0.8738 | BPP 0.4688 | MSE 0.001246 | PSNR 29.25 | AUX 164.78
2026-02-13 03:06:27,190 [INFO ] [Train][E10][it 200/3188][step 32081] RD 0.8614 | BPP 0.4671 | MSE 0.001213 | PSNR 29.38 | AUX 164.03
2026-02-13 03:06:43,140 [INFO ] [Train][E10][it 300/3188][step 32181] RD 0.8654 | BPP 0.4679 | MSE 0.001223 | PSNR 29.37 | AUX 163.71
2026-02-13 03:06:59,088 [INFO ] [Train][E10][it 400/3188][step 32281] RD 0.8588 | BPP 0.4655 | MSE 0.001210 | PSNR 29.42 | AUX 163.49
2026-02-13 03:07:15,029 [INFO ] [Train][E10][it 500/3188][step 32381] RD 0.8616 | BPP 0.4668 | MSE 0.001214 | PSNR 29.40 | AUX 163.32
2026-02-13 03:07:31,258 [INFO ] [Train][E10][it 600/3188][step 32481] RD 0.8634 | BPP 0.4672 | MSE 0.001218 | PSNR 29.39 | AUX 163.25
2026-02-13 03:07:47,161 [INFO ] [Train][E10][it 700/3188][step 32581] RD 0.8678 | BPP 0.4695 | MSE 0.001225 | PSNR 29.36 | AUX 163.29
2026-02-13 03:08:03,184 [INFO ] [Train][E10][it 800/3188][step 32681] RD 0.8667 | BPP 0.4690 | MSE 0.001223 | PSNR 29.36 | AUX 163.43
2026-02-13 03:08:19,103 [INFO ] [Train][E10][it 900/3188][step 32781] RD 0.8725 | BPP 0.4708 | MSE 0.001236 | PSNR 29.32 | AUX 163.51
2026-02-13 03:08:35,116 [INFO ] [Train][E10][it 1000/3188][step 32881] RD 0.8745 | BPP 0.4720 | MSE 0.001238 | PSNR 29.32 | AUX 163.63
2026-02-13 03:08:51,074 [INFO ] [Train][E10][it 1100/3188][step 32981] RD 0.8772 | BPP 0.4724 | MSE 0.001245 | PSNR 29.30 | AUX 163.78
2026-02-13 03:09:07,028 [INFO ] [Train][E10][it 1200/3188][step 33081] RD 0.8732 | BPP 0.4713 | MSE 0.001236 | PSNR 29.33 | AUX 163.87
2026-02-13 03:09:23,019 [INFO ] [Train][E10][it 1300/3188][step 33181] RD 0.8716 | BPP 0.4708 | MSE 0.001233 | PSNR 29.34 | AUX 163.88
2026-02-13 03:09:38,994 [INFO ] [Train][E10][it 1400/3188][step 33281] RD 0.8698 | BPP 0.4700 | MSE 0.001230 | PSNR 29.35 | AUX 163.88
2026-02-13 03:09:55,002 [INFO ] [Train][E10][it 1500/3188][step 33381] RD 0.8709 | BPP 0.4707 | MSE 0.001231 | PSNR 29.34 | AUX 163.87
2026-02-13 03:10:10,952 [INFO ] [Train][E10][it 1600/3188][step 33481] RD 0.8702 | BPP 0.4703 | MSE 0.001230 | PSNR 29.35 | AUX 163.82
2026-02-13 03:10:26,928 [INFO ] [Train][E10][it 1700/3188][step 33581] RD 0.8721 | BPP 0.4709 | MSE 0.001234 | PSNR 29.33 | AUX 163.74
2026-02-13 03:10:42,854 [INFO ] [Train][E10][it 1800/3188][step 33681] RD 0.8711 | BPP 0.4705 | MSE 0.001232 | PSNR 29.34 | AUX 163.68
2026-02-13 03:10:58,766 [INFO ] [Train][E10][it 1900/3188][step 33781] RD 0.8705 | BPP 0.4705 | MSE 0.001230 | PSNR 29.34 | AUX 163.62
2026-02-13 03:11:14,712 [INFO ] [Train][E10][it 2000/3188][step 33881] RD 0.8702 | BPP 0.4704 | MSE 0.001230 | PSNR 29.35 | AUX 163.56
2026-02-13 03:11:30,810 [INFO ] [Train][E10][it 2100/3188][step 33981] RD 0.8697 | BPP 0.4702 | MSE 0.001229 | PSNR 29.35 | AUX 163.49
2026-02-13 03:11:46,749 [INFO ] [Train][E10][it 2200/3188][step 34081] RD 0.8699 | BPP 0.4704 | MSE 0.001229 | PSNR 29.35 | AUX 163.41
2026-02-13 03:12:02,704 [INFO ] [Train][E10][it 2300/3188][step 34181] RD 0.8683 | BPP 0.4700 | MSE 0.001225 | PSNR 29.36 | AUX 163.33
2026-02-13 03:12:18,628 [INFO ] [Train][E10][it 2400/3188][step 34281] RD 0.8677 | BPP 0.4700 | MSE 0.001223 | PSNR 29.36 | AUX 163.25
